-111.676150945685,37.088735531766
-111.676148182404,37.0949937812701
-111.673547172639,37.08873476856
-111.676150024641,37.0908216149341
-111.673549156263,37.0845626022239
-111.676151866678,37.086649448598
-111.676152787621,37.0845633654299
-111.67615555015,37.0783051159258
-111.676157391586,37.0741329495897
-111.676154629357,37.0803911990938
-111.673554114378,37.0741321863837
-111.676156470893,37.0762190327578
-111.673556097247,37.0699600200476
-111.676158312228,37.0720468664217
-111.676161073856,37.0657886169175
-111.67616291469,37.0616164505815
-111.676160153363,37.0678747000856
-111.673560062337,37.0616156873754
-111.676161994298,37.0637025337495
-111.673562044558,37.0574435210394
-111.676163835032,37.0595303674134
-111.676166595758,37.0532721179093
-111.676169356034,37.0470138684052
-111.676170276026,37.0449277852371
-111.676168435992,37.0490999515732
-111.673568980635,37.0428409388631
-111.676171195967,37.0428417020691
-111.676173955493,37.0365834525649
-111.676176714567,37.0303252030608
-111.676179473192,37.0240669535567
-111.673579874851,37.0198940240146
-111.670980559257,37.0157210379387
-111.66838152637,37.0115479953291
-111.665783977973,37.0052888130176
-111.663185580936,37.0011156573404
-111.660587466468,36.9969424451294
-111.657989634531,36.9927691763846
-111.655392085083,36.988595851106
-111.652794818085,36.9844224692937
-111.650197833495,36.9802490309476
-111.645001179583,36.9760741509902
-111.63980509098,36.9718990448976
-111.634609567639,36.9677237126699
-111.629414609513,36.9635481543071
-111.624220216557,36.9593723698091
-111.619026388724,36.9551963591761
-111.613833125968,36.9510201224079
-111.608640428243,36.9468436595047
-111.600846512402,36.9447507074825
-111.593053022062,36.9426572466563
-111.585263344827,36.9384771938581
-111.59046718934,36.9343103416972
-111.595670469702,36.9301432634012
-111.600870222872,36.9280620421382
-111.608670700616,36.9238967446562
-111.616465254364,36.9239031047063
-111.624262137857,36.9218228727844
-111.632056483541,36.9218282152265
-111.639852735305,36.9197469656965
-111.645048826501,36.919749905453
-111.650248162764,36.9155804527383
-111.655446934973,36.9114107738885
-111.660645143175,36.9072408689035
-111.665842787415,36.9030707377835
-111.67103986774,36.8989003805283
-111.676236384195,36.894729797138
-111.678834430986,36.8926444206422
-111.681433112115,36.8884729044446
-111.684031511223,36.8843013317132
-111.686629628351,36.880129702448
-111.689227463539,36.875958016649
-111.691825509951,36.8697001911483
-111.694422710886,36.8655283922817
-111.697019630016,36.8613565368814
-111.699616267381,36.8571846249474
-111.702212834258,36.8509265733115
-111.702213045483,36.8488404901434
-111.702213679088,36.8425822406393
-111.702214312589,36.8363239911352
-111.702214734867,36.8321518247991
-111.702215368197,36.8258935752949
-111.702216001424,36.8196353257908
-111.702216423518,36.8154631594547
-111.702216634548,36.8133770762867
-111.699622742124,36.8092047120824
-111.697029130997,36.8050322913443
-111.694435801128,36.8008598140724
-111.691842752475,36.7966872802668
-111.689249422557,36.7946007730954
-111.681469503285,36.7904269955466
-111.676283054708,36.7883395555679
-111.671096887561,36.786251889454
-111.668503347204,36.7862510131804
-111.665909806939,36.7862500803731
-111.658130592547,36.7841608595803
-111.655537122994,36.7841597006379
-111.652943653561,36.7841584851616
-111.650350184255,36.7841572131516
-111.647756715079,36.7841558846078
-111.639978206122,36.7820654766057
-111.637384807816,36.7820639219268
-111.634791409669,36.7820623107141
-111.632198011688,36.7820606429676
-111.629604613879,36.7820589186873
-111.627011216247,36.7820571378733
-111.624417818797,36.7820553005255
END
